state,county,fips,date,cumulative_cases,cumulative_deaths,week_day,daily_cases,daily_cases_rollavg7,daily_deaths,daily_deaths_rollavg7,first_case,first_death,time_since_first_case,time_since_first_death,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,premature_death_v001,poor_or_fair_health_v002,low_birthweight_v037,adult_smoking_v009,adult_obesity_v011,primary_care_physicians_v004,ratio_population_to_pcp_v004,preventable_hospital_stays_v005,flu_vaccination_v155,education_high_school_v021,education_some_college_v069,unemployment_v023,income_inequality_v044,social_association_v140,air_pollution_parti_matter_v125,drinking_water_violation_v124,severe_housing_problem_v136,high_housing_cost_household_pct_v136,life_expectancy_v147,disease_diabetes_prevalence_v060,uninsured_adult_v003,median_household_income_v063,children_eligible_free_lunch_v065,resid_segregat_black_white_v141,resid_segregat_nonwhite_white_v142,home_ownership_v153,severe_housing_cost_burden_v154,population_v051,age_below_18_pct_v052,age_above_65_pct_v053,not_proficient_english_pct_v059,gender_female_pct_v057,cancer_age_adjusted_rate,copd_prevalence,hypertension_prevalence,ami_prevalence,land_area_km2,pop_km2,metro_area,metro_state_county,PC1,PC2,PC3,PC4
Michigan,Macomb County,26099,2020-03-13,1,0,Fri,1,NA,0,NA,2020-03-13,2020-03-22,0,-9,-2,39,26,0,-4,4,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-14,2,0,Sat,1,NA,0,NA,2020-03-13,2020-03-22,1,-8,-12,18,36,2,2,4,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-15,5,0,Sun,3,NA,0,NA,2020-03-13,2020-03-22,2,-7,-11,12,158,5,-4,3,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-16,6,0,Mon,1,NA,0,NA,2020-03-13,2020-03-22,3,-6,-13,31,24,-11,-21,9,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-17,8,0,Tue,2,NA,0,NA,2020-03-13,2020-03-22,4,-5,-28,15,96,-21,-28,12,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-18,10,0,Wed,2,NA,0,NA,2020-03-13,2020-03-22,5,-4,-31,9,29,-17,-32,15,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-19,55,0,Thu,45,7.857142857142857,0,0,2020-03-13,2020-03-22,6,-3,-33,14,36,-20,-35,17,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-20,86,0,Fri,31,12.142857142857142,0,0,2020-03-13,2020-03-22,7,-2,-38,7,37,-20,-39,19,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-21,101,0,Sat,15,14.142857142857142,0,0,2020-03-13,2020-03-22,8,-1,-47,-6,68,-21,-32,13,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-22,140,1,Sun,39,19.285714285714285,1,0.14285714285714285,2020-03-13,2020-03-22,9,0,-49,-17,99,-18,-35,10,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-23,175,2,Mon,35,24.142857142857142,1,0.2857142857142857,2020-03-13,2020-03-22,10,1,-33,11,-1,-27,-47,19,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-24,225,3,Tue,50,31,1,0.42857142857142855,2020-03-13,2020-03-22,11,2,-60,-31,31,-49,-62,28,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-25,281,7,Wed,56,38.714285714285715,4,1,2020-03-13,2020-03-22,12,3,-55,-24,151,-38,-63,27,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-26,347,11,Thu,66,41.714285714285715,4,1.5714285714285714,2020-03-13,2020-03-22,13,4,-58,-28,62,-42,-63,28,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-27,404,14,Fri,57,45.42857142857143,3,2,2020-03-13,2020-03-22,14,5,-60,-26,48,-43,-63,30,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-28,534,17,Sat,130,61.857142857142854,3,2.4285714285714284,2020-03-13,2020-03-22,15,6,-66,-34,-18,-44,-52,19,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-29,620,20,Sun,86,68.57142857142857,3,2.7142857142857144,2020-03-13,2020-03-22,16,7,-59,-30,106,-33,-48,13,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-30,728,27,Mon,108,79,7,3.5714285714285716,2020-03-13,2020-03-22,17,8,-55,-26,2,-45,-65,27,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-03-31,853,38,Tue,125,89.71428571428571,11,5,2020-03-13,2020-03-22,18,9,-55,-24,21,-42,-66,28,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-01,1088,51,Wed,235,115.28571428571429,13,6.285714285714286,2020-03-13,2020-03-22,19,10,-52,-18,49,-34,-67,28,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-02,1332,58,Thu,244,140.71428571428572,7,6.714285714285714,2020-03-13,2020-03-22,20,11,-52,-19,206,-33,-66,28,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-03,1560,65,Fri,228,165.14285714285714,7,7.285714285714286,2020-03-13,2020-03-22,21,12,-54,-19,130,-30,-66,30,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-04,1838,78,Sat,278,186.28571428571428,13,8.714285714285714,2020-03-13,2020-03-22,22,13,-61,-28,89,-28,-53,18,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-05,2003,83,Sun,165,197.57142857142858,5,9,2020-03-13,2020-03-22,23,14,-58,-27,137,-24,-50,13,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-06,2159,100,Mon,156,204.42857142857142,17,10.428571428571429,2020-03-13,2020-03-22,24,15,-54,-25,79,-36,-67,27,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-07,2414,121,Tue,255,223,21,11.857142857142858,2020-03-13,2020-03-22,25,16,-58,-26,14,-51,-68,29,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-08,2626,141,Wed,212,219.71428571428572,20,12.857142857142858,2020-03-13,2020-03-22,26,17,-51,-18,208,-32,-68,27,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-09,2783,165,Thu,157,207.28571428571428,24,15.285714285714286,2020-03-13,2020-03-22,27,18,-56,-20,-9,-44,-68,29,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-10,2973,197,Fri,190,201.85714285714286,32,18.857142857142858,2020-03-13,2020-03-22,28,19,-58,-20,5,-49,-70,33,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-11,3164,209,Sat,191,189.42857142857142,12,18.714285714285715,2020-03-13,2020-03-22,29,20,-58,-14,125,-32,-53,18,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-12,3254,217,Sun,90,178.71428571428572,8,19.142857142857142,2020-03-13,2020-03-22,30,21,-77,-52,50,-40,-57,14,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-13,3418,240,Mon,164,179.85714285714286,23,20,2020-03-13,2020-03-22,31,22,-58,-30,-20,-49,-66,28,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-14,3620,293,Tue,202,172.28571428571428,53,24.571428571428573,2020-03-13,2020-03-22,32,23,-55,-24,9,-43,-66,29,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-15,3866,330,Wed,246,177.14285714285714,37,27,2020-03-13,2020-03-22,33,24,-51,-19,-18,-37,-66,28,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
Michigan,Macomb County,26099,2020-04-16,4069,354,Thu,203,183.71428571428572,24,27,2020-03-13,2020-03-22,34,25,-51,-19,15,-41,-65,29,7697.504363,0.161560361,0.0868394739,0.1855809616,0.321,5.393774e-4,1853.9893617,6246,0.49,0.88565356,0.6793116041,0.0404908829,4.2458234772,5.6462487448,11,0,0.1416958055,0.1254469074,77.902071845,0.11,0.0758585179,62191,0.482223375,48.983845302,38.891229185,0.7298103565,0.1233635269,874759,0.2103539375,0.1699165141,0.0246423077,0.5131870607,477,0.16,0.64,0.02,1241.247601,704.7417447536319,Detroit,"Detroit, Macomb County, MI",3.050903354886468,-3.339831860349207,-0.9754536203633578,2.2935464842617983
